timestamp,camera,cls_name,confidence,zones,source
2025-11-28T12:24:11.321871,TeraWatchCam,cow,0.66,,yolo
2025-11-28T12:24:11.573144,TeraWatchCam,elephant,0.58,,yolo
2025-11-28T12:24:11.826937,TeraWatchCam,elephant,0.37,,yolo
2025-11-28T12:24:11.826937,TeraWatchCam,cow,0.36,,yolo
2025-11-28T12:24:12.086049,TeraWatchCam,cow,0.73,,yolo
2025-11-28T12:24:12.365600,TeraWatchCam,horse,0.74,,yolo
2025-11-28T12:24:12.611187,TeraWatchCam,horse,0.81,,yolo
2025-11-28T12:24:12.851052,TeraWatchCam,horse,0.82,,yolo
2025-11-28T12:24:13.097565,TeraWatchCam,horse,0.60,,yolo
2025-11-28T12:24:13.097565,TeraWatchCam,cow,0.46,,yolo
2025-11-28T12:24:13.345268,TeraWatchCam,elephant,0.57,,yolo
2025-11-28T12:24:13.345268,TeraWatchCam,cow,0.35,,yolo
2025-11-28T12:24:13.345268,TeraWatchCam,horse,0.28,,yolo
2025-11-28T12:24:13.591852,TeraWatchCam,elephant,0.74,,yolo
2025-11-28T12:24:13.840758,TeraWatchCam,cow,0.60,,yolo
2025-11-28T12:24:13.840758,TeraWatchCam,elephant,0.44,,yolo
2025-11-28T12:24:14.063222,TeraWatchCam,cow,0.86,,yolo
2025-11-28T12:24:14.292904,TeraWatchCam,cow,0.86,,yolo
2025-11-28T12:24:14.581619,TeraWatchCam,cow,0.83,,yolo
2025-11-28T12:24:14.854246,TeraWatchCam,cow,0.83,,yolo
2025-11-28T12:24:15.113714,TeraWatchCam,cow,0.55,,yolo
2025-11-28T12:24:15.442545,TeraWatchCam,cow,0.77,,yolo
2025-11-28T12:24:15.725521,TeraWatchCam,cow,0.80,,yolo
2025-11-28T12:24:16.035816,TeraWatchCam,cow,0.69,,yolo
2025-11-28T12:24:16.329558,TeraWatchCam,elephant,0.83,,yolo
2025-11-28T12:24:16.608656,TeraWatchCam,cow,0.76,,yolo
2025-11-28T12:24:16.920583,TeraWatchCam,cow,0.81,,yolo
2025-11-28T12:24:17.173983,TeraWatchCam,cow,0.90,,yolo
2025-11-28T12:24:17.405011,TeraWatchCam,cow,0.77,,yolo
2025-11-28T12:24:17.658640,TeraWatchCam,cow,0.74,,yolo
2025-11-28T12:24:17.926258,TeraWatchCam,cow,0.76,,yolo
2025-11-28T12:24:18.173567,TeraWatchCam,cow,0.87,,yolo
2025-11-28T12:24:18.173567,TeraWatchCam,horse,0.42,,yolo
2025-11-28T12:24:18.420650,TeraWatchCam,cow,0.93,,yolo
2025-11-28T12:24:18.695746,TeraWatchCam,cow,0.91,,yolo
2025-11-28T12:24:18.955649,TeraWatchCam,cow,0.91,,yolo
2025-11-28T12:24:19.194736,TeraWatchCam,cow,0.91,,yolo
2025-11-28T12:24:19.420967,TeraWatchCam,cow,0.92,,yolo
2025-11-28T12:24:19.637357,TeraWatchCam,cow,0.92,,yolo
2025-11-28T12:24:19.864854,TeraWatchCam,cow,0.93,,yolo
2025-11-28T12:24:20.099791,TeraWatchCam,cow,0.90,,yolo
2025-11-28T12:24:20.326795,TeraWatchCam,cow,0.88,,yolo
2025-11-28T12:24:20.543536,TeraWatchCam,cow,0.89,,yolo
2025-11-28T12:24:20.761490,TeraWatchCam,cow,0.92,,yolo
2025-11-28T12:24:20.761490,TeraWatchCam,cow,0.26,,yolo
2025-11-28T12:24:20.981519,TeraWatchCam,elephant,0.63,,yolo
2025-11-28T12:24:20.981519,TeraWatchCam,cow,0.45,,yolo
2025-11-28T12:24:20.981519,TeraWatchCam,cow,0.27,,yolo
2025-11-28T12:24:21.205545,TeraWatchCam,elephant,0.54,,yolo
2025-11-28T12:24:21.205545,TeraWatchCam,cow,0.27,,yolo
2025-11-28T12:24:21.428841,TeraWatchCam,cow,0.83,,yolo
2025-11-28T12:24:21.428841,TeraWatchCam,cow,0.34,,yolo
2025-11-28T12:24:21.647700,TeraWatchCam,cow,0.88,,yolo
2025-11-28T12:24:21.647700,TeraWatchCam,cow,0.30,,yolo
2025-11-28T12:24:21.871016,TeraWatchCam,cow,0.87,,yolo
2025-11-28T12:24:21.871016,TeraWatchCam,cow,0.28,,yolo
2025-11-28T12:24:22.115356,TeraWatchCam,cow,0.76,,yolo
2025-11-28T12:24:22.352428,TeraWatchCam,cow,0.86,,yolo
2025-11-28T12:24:22.570871,TeraWatchCam,cow,0.85,,yolo
2025-11-28T12:24:22.796687,TeraWatchCam,cow,0.88,,yolo
2025-11-28T12:24:23.019427,TeraWatchCam,cow,0.84,,yolo
2025-11-28T12:24:23.237313,TeraWatchCam,cow,0.86,,yolo
2025-11-28T12:24:23.449291,TeraWatchCam,cow,0.60,,yolo
2025-11-28T12:24:23.687840,TeraWatchCam,cow,0.85,,yolo
2025-11-28T12:24:23.965277,TeraWatchCam,cow,0.89,,yolo
2025-11-28T12:24:24.388104,TeraWatchCam,cow,0.88,,yolo
2025-11-28T12:24:24.729154,TeraWatchCam,cow,0.92,,yolo
2025-11-28T12:24:24.729154,TeraWatchCam,cow,0.33,,yolo
2025-11-28T12:24:24.956402,TeraWatchCam,cow,0.91,,yolo
2025-11-28T12:24:24.956402,TeraWatchCam,cow,0.30,,yolo
2025-11-28T12:24:25.190583,TeraWatchCam,cow,0.92,,yolo
2025-11-28T12:24:25.452433,TeraWatchCam,cow,0.94,,yolo
2025-11-28T12:24:25.452433,TeraWatchCam,cow,0.26,,yolo
2025-11-28T12:24:25.770874,TeraWatchCam,cow,0.92,,yolo
2025-11-28T12:24:25.770874,TeraWatchCam,cow,0.32,,yolo
2025-11-28T12:24:26.046162,TeraWatchCam,cow,0.92,,yolo
2025-11-28T12:24:26.046162,TeraWatchCam,cow,0.28,,yolo
2025-11-28T12:24:26.314629,TeraWatchCam,cow,0.92,,yolo
2025-11-28T12:24:26.314629,TeraWatchCam,cow,0.26,,yolo
2025-11-28T12:24:26.573001,TeraWatchCam,cow,0.93,,yolo
2025-11-28T12:24:26.801865,TeraWatchCam,cow,0.92,,yolo
2025-11-28T12:24:26.801865,TeraWatchCam,cow,0.34,,yolo
2025-11-28T12:24:27.037001,TeraWatchCam,cow,0.89,,yolo
2025-11-28T12:24:27.317826,TeraWatchCam,cow,0.79,,yolo
2025-11-28T12:24:27.674407,TeraWatchCam,cow,0.91,,yolo
2025-11-28T12:24:27.972403,TeraWatchCam,cow,0.91,,yolo
2025-11-28T12:24:28.273332,TeraWatchCam,cow,0.91,,yolo
2025-11-28T12:24:28.534114,TeraWatchCam,cow,0.92,,yolo
2025-11-28T12:24:28.763865,TeraWatchCam,cow,0.88,,yolo
2025-11-28T12:24:29.004444,TeraWatchCam,cow,0.89,,yolo
2025-11-28T12:24:29.248251,TeraWatchCam,cow,0.91,,yolo
2025-11-28T12:24:29.473119,TeraWatchCam,cow,0.92,,yolo
2025-11-28T12:24:29.691672,TeraWatchCam,cow,0.90,,yolo
2025-11-28T12:24:29.923812,TeraWatchCam,cow,0.93,,yolo
2025-11-28T12:24:30.161866,TeraWatchCam,cow,0.94,,yolo
2025-11-28T12:24:30.390070,TeraWatchCam,cow,0.91,,yolo
2025-11-28T12:24:30.607072,TeraWatchCam,cow,0.89,,yolo
2025-11-28T12:24:30.836492,TeraWatchCam,cow,0.92,,yolo
2025-11-28T12:24:31.069151,TeraWatchCam,cow,0.92,,yolo
2025-11-28T12:24:31.294262,TeraWatchCam,cow,0.78,,yolo
2025-11-28T12:24:31.516013,TeraWatchCam,cow,0.65,,yolo
2025-11-28T12:24:31.788791,TeraWatchCam,cow,0.84,,yolo
2025-11-28T12:24:32.102455,TeraWatchCam,cow,0.73,,yolo
2025-11-28T12:24:33.024578,TeraWatchCam,cow,0.76,,yolo
2025-11-28T12:24:33.757329,TeraWatchCam,cow,0.78,,yolo
2025-11-28T12:24:34.018268,TeraWatchCam,cow,0.80,,yolo
2025-11-28T12:24:34.289450,TeraWatchCam,cow,0.78,,yolo
2025-11-28T12:24:34.581154,TeraWatchCam,cow,0.84,,yolo
2025-11-28T12:24:34.897289,TeraWatchCam,dog,0.89,,yolo
2025-11-28T12:24:35.135158,TeraWatchCam,cow,0.83,,yolo
2025-11-28T12:24:35.362243,TeraWatchCam,cow,0.88,,yolo
2025-11-28T12:24:35.601071,TeraWatchCam,cow,0.70,,yolo
2025-11-28T12:24:35.601071,TeraWatchCam,dog,0.44,,yolo
2025-11-28T12:24:35.858789,TeraWatchCam,cow,0.88,,yolo
2025-11-28T12:24:36.099856,TeraWatchCam,cow,0.92,,yolo
2025-11-28T12:24:36.336607,TeraWatchCam,cow,0.95,,yolo
2025-11-28T12:24:36.573933,TeraWatchCam,cow,0.94,,yolo
2025-11-28T12:24:36.866853,TeraWatchCam,cow,0.94,,yolo
2025-11-28T12:24:37.133798,TeraWatchCam,cow,0.93,,yolo
2025-11-28T12:24:37.361046,TeraWatchCam,cow,0.94,,yolo
2025-11-28T12:24:37.613837,TeraWatchCam,cow,0.94,,yolo
2025-11-28T12:24:37.868229,TeraWatchCam,cow,0.93,,yolo
2025-11-28T12:24:38.106526,TeraWatchCam,cow,0.93,,yolo
2025-11-28T12:24:38.357921,TeraWatchCam,cow,0.91,,yolo
2025-11-28T12:24:38.357921,TeraWatchCam,giraffe,0.55,,yolo
2025-11-28T12:24:38.591598,TeraWatchCam,cow,0.91,,yolo
2025-11-28T12:24:38.591598,TeraWatchCam,giraffe,0.60,,yolo
2025-11-28T12:24:38.836426,TeraWatchCam,cow,0.61,,yolo
2025-11-28T12:24:38.836426,TeraWatchCam,horse,0.55,,yolo
2025-11-28T12:24:38.836426,TeraWatchCam,giraffe,0.55,,yolo
2025-11-28T12:24:39.086081,TeraWatchCam,horse,0.72,,yolo
2025-11-28T12:24:39.086081,TeraWatchCam,giraffe,0.64,,yolo
2025-11-28T12:24:39.435040,TeraWatchCam,horse,0.77,,yolo
2025-11-28T12:24:39.435040,TeraWatchCam,giraffe,0.42,,yolo
2025-11-28T12:24:39.796173,TeraWatchCam,horse,0.81,,yolo
2025-11-28T12:24:39.796173,TeraWatchCam,giraffe,0.36,,yolo
2025-11-28T12:24:39.796173,TeraWatchCam,giraffe,0.31,,yolo
2025-11-28T12:24:40.214859,TeraWatchCam,horse,0.75,,yolo
2025-11-28T12:24:40.214859,TeraWatchCam,giraffe,0.32,,yolo
2025-11-28T12:24:40.214859,TeraWatchCam,giraffe,0.30,,yolo
2025-11-28T12:24:40.496903,TeraWatchCam,giraffe,0.38,,yolo
2025-11-28T12:24:40.750080,TeraWatchCam,giraffe,0.48,,yolo
2025-11-28T12:24:40.750080,TeraWatchCam,horse,0.33,,yolo
2025-11-28T12:24:41.003280,TeraWatchCam,giraffe,0.36,,yolo
2025-11-28T12:24:41.003280,TeraWatchCam,horse,0.35,,yolo
2025-11-28T12:24:41.003280,TeraWatchCam,giraffe,0.31,,yolo
2025-11-28T12:24:41.249376,TeraWatchCam,giraffe,0.59,,yolo
2025-11-28T12:24:41.249376,TeraWatchCam,giraffe,0.41,,yolo
2025-11-28T12:24:41.249376,TeraWatchCam,horse,0.29,,yolo
2025-11-28T12:24:41.496217,TeraWatchCam,cow,0.71,,yolo
2025-11-28T12:24:41.496217,TeraWatchCam,giraffe,0.36,,yolo
2025-11-28T12:24:41.743536,TeraWatchCam,cow,0.71,,yolo
2025-11-28T12:24:41.743536,TeraWatchCam,giraffe,0.36,,yolo
2025-11-28T12:24:41.985169,TeraWatchCam,cow,0.88,,yolo
2025-11-28T12:24:42.229051,TeraWatchCam,elephant,0.71,,yolo
2025-11-28T12:24:42.468932,TeraWatchCam,elephant,0.52,,yolo
2025-11-28T12:24:42.688977,TeraWatchCam,cow,0.85,,yolo
2025-11-28T12:24:42.924126,TeraWatchCam,cow,0.65,,yolo
2025-11-28T12:24:43.154156,TeraWatchCam,cow,0.71,,yolo
2025-11-28T12:24:43.154156,TeraWatchCam,zebra,0.31,,yolo
2025-11-28T12:24:43.391063,TeraWatchCam,giraffe,0.81,,yolo
2025-11-28T12:24:43.391063,TeraWatchCam,horse,0.36,,yolo
2025-11-28T12:24:43.391063,TeraWatchCam,bird,0.27,,yolo
2025-11-28T12:24:43.624214,TeraWatchCam,giraffe,0.74,,yolo
2025-11-28T12:24:43.624214,TeraWatchCam,zebra,0.41,,yolo
2025-11-28T12:24:43.624214,TeraWatchCam,giraffe,0.30,,yolo
2025-11-28T12:24:43.624214,TeraWatchCam,bird,0.26,,yolo
2025-11-28T12:24:43.875394,TeraWatchCam,giraffe,0.88,,yolo
2025-11-28T12:24:43.875394,TeraWatchCam,giraffe,0.55,,yolo
2025-11-28T12:24:43.875394,TeraWatchCam,giraffe,0.33,North Border Line,yolo
2025-11-28T12:24:44.110409,TeraWatchCam,giraffe,0.76,,yolo
2025-11-28T12:24:44.110409,TeraWatchCam,elephant,0.44,,yolo
2025-11-28T12:24:44.110409,TeraWatchCam,horse,0.35,,yolo
2025-11-28T12:24:44.347129,TeraWatchCam,giraffe,0.66,,yolo
2025-11-28T12:24:44.347129,TeraWatchCam,elephant,0.44,,yolo
2025-11-28T12:24:44.347129,TeraWatchCam,horse,0.33,,yolo
2025-11-28T12:24:44.347129,TeraWatchCam,zebra,0.32,North Border Line,yolo
2025-11-28T12:24:44.566848,TeraWatchCam,giraffe,0.68,,yolo
2025-11-28T12:24:44.566848,TeraWatchCam,zebra,0.30,North Border Line,yolo
2025-11-28T12:24:44.566848,TeraWatchCam,horse,0.29,,yolo
2025-11-28T12:24:44.799010,TeraWatchCam,giraffe,0.59,,yolo
2025-11-28T12:24:44.799010,TeraWatchCam,horse,0.54,,yolo
2025-11-28T12:24:44.799010,TeraWatchCam,elephant,0.38,,yolo
2025-11-28T12:24:45.035603,TeraWatchCam,giraffe,0.73,,yolo
2025-11-28T12:24:45.035603,TeraWatchCam,elephant,0.55,,yolo
2025-11-28T12:24:45.035603,TeraWatchCam,zebra,0.38,North Border Line,yolo
2025-11-28T12:24:45.035603,TeraWatchCam,zebra,0.30,,yolo
2025-11-28T12:24:45.290904,TeraWatchCam,elephant,0.65,,yolo
2025-11-28T12:24:45.290904,TeraWatchCam,giraffe,0.59,,yolo
2025-11-28T12:24:45.290904,TeraWatchCam,zebra,0.29,,yolo
2025-11-28T12:24:45.533395,TeraWatchCam,giraffe,0.74,,yolo
2025-11-28T12:24:45.533395,TeraWatchCam,giraffe,0.39,,yolo
2025-11-28T12:24:45.533395,TeraWatchCam,elephant,0.38,,yolo
2025-11-28T12:24:45.533395,TeraWatchCam,zebra,0.31,,yolo
2025-11-28T12:24:45.770341,TeraWatchCam,giraffe,0.72,,yolo
2025-11-28T12:24:45.770341,TeraWatchCam,elephant,0.49,,yolo
2025-11-28T12:24:45.770341,TeraWatchCam,giraffe,0.44,,yolo
2025-11-28T12:24:45.770341,TeraWatchCam,zebra,0.42,,yolo
2025-11-28T12:24:46.034114,TeraWatchCam,giraffe,0.76,,yolo
2025-11-28T12:24:46.034114,TeraWatchCam,elephant,0.75,,yolo
2025-11-28T12:24:46.034114,TeraWatchCam,giraffe,0.54,,yolo
2025-11-28T12:24:46.034114,TeraWatchCam,giraffe,0.47,,yolo
2025-11-28T12:24:46.034114,TeraWatchCam,zebra,0.35,,yolo
2025-11-28T12:24:46.034114,TeraWatchCam,zebra,0.28,,yolo
2025-11-28T12:24:46.034114,TeraWatchCam,bird,0.26,,yolo
2025-11-28T12:24:46.293434,TeraWatchCam,giraffe,0.83,,yolo
2025-11-28T12:24:46.293434,TeraWatchCam,elephant,0.80,,yolo
2025-11-28T12:24:46.293434,TeraWatchCam,giraffe,0.67,,yolo
2025-11-28T12:24:46.293434,TeraWatchCam,giraffe,0.36,,yolo
2025-11-28T12:24:46.293434,TeraWatchCam,giraffe,0.32,,yolo
2025-11-28T12:24:46.293434,TeraWatchCam,zebra,0.31,,yolo
2025-11-28T12:24:46.532325,TeraWatchCam,elephant,0.80,,yolo
2025-11-28T12:24:46.532325,TeraWatchCam,giraffe,0.74,,yolo
2025-11-28T12:24:46.532325,TeraWatchCam,giraffe,0.55,,yolo
2025-11-28T12:24:46.532325,TeraWatchCam,giraffe,0.40,,yolo
2025-11-28T12:24:46.532325,TeraWatchCam,zebra,0.37,,yolo
2025-11-28T12:24:46.774730,TeraWatchCam,giraffe,0.80,,yolo
2025-11-28T12:24:46.774730,TeraWatchCam,giraffe,0.77,,yolo
2025-11-28T12:24:46.774730,TeraWatchCam,elephant,0.75,,yolo
2025-11-28T12:24:46.774730,TeraWatchCam,zebra,0.48,,yolo
2025-11-28T12:24:46.774730,TeraWatchCam,giraffe,0.38,,yolo
2025-11-28T12:24:46.774730,TeraWatchCam,bird,0.30,,yolo
2025-11-28T12:24:47.017035,TeraWatchCam,elephant,0.79,,yolo
2025-11-28T12:24:47.017035,TeraWatchCam,giraffe,0.79,,yolo
2025-11-28T12:24:47.017035,TeraWatchCam,giraffe,0.75,,yolo
2025-11-28T12:24:47.017035,TeraWatchCam,bird,0.39,,yolo
2025-11-28T12:24:47.017035,TeraWatchCam,zebra,0.39,,yolo
2025-11-28T12:24:47.249008,TeraWatchCam,giraffe,0.78,,yolo
2025-11-28T12:24:47.249008,TeraWatchCam,elephant,0.72,,yolo
2025-11-28T12:24:47.249008,TeraWatchCam,giraffe,0.58,,yolo
2025-11-28T12:24:47.249008,TeraWatchCam,bird,0.43,,yolo
2025-11-28T12:24:47.249008,TeraWatchCam,zebra,0.30,,yolo
2025-11-28T12:24:47.487545,TeraWatchCam,giraffe,0.78,,yolo
2025-11-28T12:24:47.487545,TeraWatchCam,elephant,0.72,,yolo
2025-11-28T12:24:47.487545,TeraWatchCam,giraffe,0.59,,yolo
2025-11-28T12:24:47.487545,TeraWatchCam,bird,0.40,,yolo
2025-11-28T12:24:47.487545,TeraWatchCam,zebra,0.30,,yolo
2025-11-28T12:24:47.733863,TeraWatchCam,giraffe,0.86,,yolo
2025-11-28T12:24:47.733863,TeraWatchCam,giraffe,0.79,,yolo
2025-11-28T12:24:47.733863,TeraWatchCam,elephant,0.56,,yolo
2025-11-28T12:24:47.733863,TeraWatchCam,bird,0.36,,yolo
2025-11-28T12:24:47.733863,TeraWatchCam,zebra,0.35,North Border Line,yolo
2025-11-28T12:24:47.733863,TeraWatchCam,zebra,0.26,,yolo
2025-11-28T12:24:47.977111,TeraWatchCam,giraffe,0.79,,yolo
2025-11-28T12:24:47.977111,TeraWatchCam,giraffe,0.75,,yolo
2025-11-28T12:24:47.977111,TeraWatchCam,bird,0.38,,yolo
2025-11-28T12:24:47.977111,TeraWatchCam,elephant,0.35,,yolo
2025-11-28T12:24:47.977111,TeraWatchCam,giraffe,0.31,,yolo
2025-11-28T12:24:48.210789,TeraWatchCam,giraffe,0.87,,yolo
2025-11-28T12:24:48.210789,TeraWatchCam,giraffe,0.84,,yolo
2025-11-28T12:24:48.210789,TeraWatchCam,elephant,0.33,,yolo
2025-11-28T12:24:48.488247,TeraWatchCam,giraffe,0.90,,yolo
2025-11-28T12:24:48.488247,TeraWatchCam,giraffe,0.84,,yolo
2025-11-28T12:24:48.488247,TeraWatchCam,elephant,0.65,,yolo
2025-11-28T12:24:48.488247,TeraWatchCam,zebra,0.37,,yolo
2025-11-28T12:24:48.488247,TeraWatchCam,zebra,0.26,,yolo
2025-11-28T12:24:48.765938,TeraWatchCam,giraffe,0.91,,yolo
2025-11-28T12:24:48.765938,TeraWatchCam,giraffe,0.83,,yolo
2025-11-28T12:24:48.765938,TeraWatchCam,elephant,0.59,,yolo
2025-11-28T12:24:48.765938,TeraWatchCam,zebra,0.34,,yolo
2025-11-28T12:24:48.765938,TeraWatchCam,giraffe,0.26,,yolo
2025-11-28T12:24:49.025508,TeraWatchCam,giraffe,0.91,,yolo
2025-11-28T12:24:49.025508,TeraWatchCam,giraffe,0.84,,yolo
2025-11-28T12:24:49.025508,TeraWatchCam,elephant,0.58,,yolo
2025-11-28T12:24:49.025508,TeraWatchCam,zebra,0.44,,yolo
2025-11-28T12:24:49.025508,TeraWatchCam,zebra,0.27,,yolo
2025-11-28T12:24:49.025508,TeraWatchCam,giraffe,0.25,,yolo
2025-11-28T12:24:49.257578,TeraWatchCam,giraffe,0.93,,yolo
2025-11-28T12:24:49.257578,TeraWatchCam,giraffe,0.85,,yolo
2025-11-28T12:24:49.257578,TeraWatchCam,elephant,0.71,,yolo
2025-11-28T12:24:49.257578,TeraWatchCam,zebra,0.51,,yolo
2025-11-28T12:24:49.257578,TeraWatchCam,zebra,0.40,,yolo
2025-11-28T12:24:49.494884,TeraWatchCam,giraffe,0.93,,yolo
2025-11-28T12:24:49.494884,TeraWatchCam,giraffe,0.87,,yolo
2025-11-28T12:24:49.494884,TeraWatchCam,elephant,0.69,,yolo
2025-11-28T12:24:49.494884,TeraWatchCam,zebra,0.57,,yolo
2025-11-28T12:24:49.494884,TeraWatchCam,zebra,0.36,,yolo
2025-11-28T12:24:49.743332,TeraWatchCam,giraffe,0.93,,yolo
2025-11-28T12:24:49.743332,TeraWatchCam,giraffe,0.85,,yolo
2025-11-28T12:24:49.743332,TeraWatchCam,zebra,0.48,,yolo
2025-11-28T12:24:49.743332,TeraWatchCam,elephant,0.47,,yolo
2025-11-28T12:24:49.743332,TeraWatchCam,zebra,0.27,,yolo
2025-11-28T12:24:49.743332,TeraWatchCam,bird,0.27,,yolo
2025-11-28T12:24:49.984736,TeraWatchCam,giraffe,0.93,,yolo
2025-11-28T12:24:49.984736,TeraWatchCam,giraffe,0.88,,yolo
2025-11-28T12:24:49.984736,TeraWatchCam,elephant,0.54,,yolo
2025-11-28T12:24:49.984736,TeraWatchCam,zebra,0.42,,yolo
2025-11-28T12:24:49.984736,TeraWatchCam,zebra,0.31,North Border Line,yolo
2025-11-28T12:24:49.984736,TeraWatchCam,zebra,0.25,,yolo
2025-11-28T12:24:50.266955,TeraWatchCam,giraffe,0.91,,yolo
2025-11-28T12:24:50.266955,TeraWatchCam,giraffe,0.83,,yolo
2025-11-28T12:24:50.266955,TeraWatchCam,elephant,0.71,,yolo
2025-11-28T12:24:50.266955,TeraWatchCam,zebra,0.50,,yolo
2025-11-28T12:24:50.266955,TeraWatchCam,zebra,0.26,,yolo
2025-11-28T12:24:50.505258,TeraWatchCam,giraffe,0.91,,yolo
2025-11-28T12:24:50.505258,TeraWatchCam,giraffe,0.79,,yolo
2025-11-28T12:24:50.505258,TeraWatchCam,elephant,0.65,,yolo
2025-11-28T12:24:50.505258,TeraWatchCam,zebra,0.54,,yolo
2025-11-28T12:24:50.505258,TeraWatchCam,bird,0.29,,yolo
2025-11-28T12:24:50.761946,TeraWatchCam,giraffe,0.91,,yolo
2025-11-28T12:24:50.761946,TeraWatchCam,giraffe,0.85,,yolo
2025-11-28T12:24:50.761946,TeraWatchCam,elephant,0.76,,yolo
2025-11-28T12:24:50.761946,TeraWatchCam,zebra,0.43,,yolo
2025-11-28T12:24:51.009015,TeraWatchCam,giraffe,0.92,,yolo
2025-11-28T12:24:51.009015,TeraWatchCam,giraffe,0.88,,yolo
2025-11-28T12:24:51.009015,TeraWatchCam,elephant,0.79,,yolo
2025-11-28T12:24:51.009015,TeraWatchCam,zebra,0.57,,yolo
2025-11-28T12:24:51.239132,TeraWatchCam,giraffe,0.90,,yolo
2025-11-28T12:24:51.239132,TeraWatchCam,giraffe,0.87,,yolo
2025-11-28T12:24:51.239132,TeraWatchCam,elephant,0.67,,yolo
2025-11-28T12:24:51.239132,TeraWatchCam,zebra,0.49,,yolo
2025-11-28T12:24:51.239132,TeraWatchCam,giraffe,0.33,North Border Line,yolo
2025-11-28T12:24:51.554419,TeraWatchCam,giraffe,0.91,,yolo
2025-11-28T12:24:51.554419,TeraWatchCam,giraffe,0.85,,yolo
2025-11-28T12:24:51.554419,TeraWatchCam,elephant,0.64,,yolo
2025-11-28T12:24:51.554419,TeraWatchCam,zebra,0.59,,yolo
2025-11-28T12:24:51.554419,TeraWatchCam,zebra,0.34,North Border Line,yolo
2025-11-28T12:24:51.554419,TeraWatchCam,zebra,0.31,North Border Line,yolo
2025-11-28T12:24:51.554419,TeraWatchCam,giraffe,0.29,North Border Line,yolo
2025-11-28T12:24:52.032784,TeraWatchCam,giraffe,0.92,,yolo
2025-11-28T12:24:52.032784,TeraWatchCam,giraffe,0.82,,yolo
2025-11-28T12:24:52.032784,TeraWatchCam,elephant,0.77,,yolo
2025-11-28T12:24:52.032784,TeraWatchCam,zebra,0.69,,yolo
2025-11-28T12:24:52.032784,TeraWatchCam,giraffe,0.38,North Border Line,yolo
2025-11-28T12:24:52.032784,TeraWatchCam,zebra,0.35,North Border Line,yolo
2025-11-28T12:24:52.032784,TeraWatchCam,zebra,0.28,North Border Line,yolo
2025-11-28T12:24:52.316870,TeraWatchCam,giraffe,0.93,,yolo
2025-11-28T12:24:52.316870,TeraWatchCam,giraffe,0.86,,yolo
2025-11-28T12:24:52.316870,TeraWatchCam,elephant,0.71,,yolo
2025-11-28T12:24:52.316870,TeraWatchCam,zebra,0.69,,yolo
2025-11-28T12:24:52.316870,TeraWatchCam,giraffe,0.48,North Border Line,yolo
2025-11-28T12:24:52.316870,TeraWatchCam,zebra,0.47,North Border Line,yolo
2025-11-28T12:24:52.316870,TeraWatchCam,giraffe,0.42,North Border Line,yolo
2025-11-28T12:24:52.712468,TeraWatchCam,giraffe,0.94,,yolo
2025-11-28T12:24:52.712468,TeraWatchCam,giraffe,0.85,,yolo
2025-11-28T12:24:52.712468,TeraWatchCam,zebra,0.69,,yolo
2025-11-28T12:24:52.712468,TeraWatchCam,elephant,0.67,,yolo
2025-11-28T12:24:52.712468,TeraWatchCam,giraffe,0.52,North Border Line,yolo
2025-11-28T12:24:52.712468,TeraWatchCam,giraffe,0.43,North Border Line,yolo
2025-11-28T12:24:52.712468,TeraWatchCam,zebra,0.30,North Border Line,yolo
2025-11-28T12:24:52.712468,TeraWatchCam,zebra,0.30,North Border Line,yolo
2025-11-28T12:24:53.142185,TeraWatchCam,giraffe,0.93,,yolo
2025-11-28T12:24:53.142185,TeraWatchCam,giraffe,0.85,,yolo
2025-11-28T12:24:53.142185,TeraWatchCam,elephant,0.79,,yolo
2025-11-28T12:24:53.142185,TeraWatchCam,zebra,0.66,,yolo
2025-11-28T12:24:53.142185,TeraWatchCam,giraffe,0.39,North Border Line,yolo
2025-11-28T12:24:53.142185,TeraWatchCam,giraffe,0.35,North Border Line,yolo
2025-11-28T12:24:53.142185,TeraWatchCam,zebra,0.31,North Border Line,yolo
2025-11-28T12:24:53.142185,TeraWatchCam,zebra,0.30,North Border Line,yolo
2025-11-28T12:24:53.839287,TeraWatchCam,giraffe,0.93,,yolo
2025-11-28T12:24:53.839287,TeraWatchCam,giraffe,0.85,,yolo
2025-11-28T12:24:53.839287,TeraWatchCam,elephant,0.53,,yolo
2025-11-28T12:24:53.839287,TeraWatchCam,zebra,0.53,,yolo
2025-11-28T12:24:53.839287,TeraWatchCam,giraffe,0.39,North Border Line,yolo
2025-11-28T12:24:53.839287,TeraWatchCam,zebra,0.33,North Border Line,yolo
2025-11-28T12:24:53.839287,TeraWatchCam,giraffe,0.30,North Border Line,yolo
2025-11-28T12:24:54.487455,TeraWatchCam,giraffe,0.93,,yolo
2025-11-28T12:24:54.487455,TeraWatchCam,giraffe,0.85,,yolo
2025-11-28T12:24:54.487455,TeraWatchCam,zebra,0.55,,yolo
2025-11-28T12:24:54.487455,TeraWatchCam,giraffe,0.35,North Border Line,yolo
